Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770432304,2026-02-06T18:45:04,72,28,yes,6
2,1770432306,2026-02-06T18:45:06,72,28,yes,27
3,1770432390,2026-02-06T18:46:30,72,28,yes,26
4,1770432391,2026-02-06T18:46:31,72,28,yes,20
5,1770432406,2026-02-06T18:46:46,72,28,yes,4
6,1770432416,2026-02-06T18:46:56,72,28,yes,420
7,1770432425,2026-02-06T18:47:05,72,28,yes,1
8,1770432432,2026-02-06T18:47:12,71,29,no,250
9,1770432432,2026-02-06T18:47:12,71,29,no,250
10,1770432449,2026-02-06T18:47:29,72,28,yes,13
11,1770432456,2026-02-06T18:47:36,71,29,no,3
12,1770432463,2026-02-06T18:47:43,72,28,yes,13713
13,1770432463,2026-02-06T18:47:43,72,28,yes,90
14,1770432463,2026-02-06T18:47:43,72,28,yes,310
15,1770432467,2026-02-06T18:47:47,73,27,yes,8
16,1770432470,2026-02-06T18:47:50,72,28,no,14
17,1770432470,2026-02-06T18:47:50,72,28,no,18
18,1770432474,2026-02-06T18:47:54,73,27,yes,35000
19,1770432488,2026-02-06T18:48:08,73,27,yes,2
20,1770432525,2026-02-06T18:48:45,73,27,yes,385
21,1770432569,2026-02-06T18:49:29,73,27,yes,6
22,1770432570,2026-02-06T18:49:30,72,28,no,290
23,1770432573,2026-02-06T18:49:33,73,27,yes,1344
24,1770432574,2026-02-06T18:49:34,73,27,yes,1
25,1770432583,2026-02-06T18:49:43,73,27,yes,200
26,1770432615,2026-02-06T18:50:15,73,27,yes,134
27,1770432645,2026-02-06T18:50:45,73,27,yes,986
28,1770432651,2026-02-06T18:50:51,73,27,yes,153
29,1770432657,2026-02-06T18:50:57,73,27,yes,13
30,1770432670,2026-02-06T18:51:10,73,27,yes,1
31,1770432681,2026-02-06T18:51:21,73,27,yes,33
32,1770432697,2026-02-06T18:51:37,73,27,yes,24
33,1770432706,2026-02-06T18:51:46,73,27,yes,40
34,1770432714,2026-02-06T18:51:54,73,27,yes,40
35,1770432715,2026-02-06T18:51:55,72,28,no,204
36,1770432730,2026-02-06T18:52:10,73,27,yes,60
37,1770432750,2026-02-06T18:52:30,73,27,yes,26
38,1770432764,2026-02-06T18:52:44,73,27,yes,26
39,1770432767,2026-02-06T18:52:47,73,27,yes,8
40,1770432785,2026-02-06T18:53:05,73,27,yes,13
41,1770432810,2026-02-06T18:53:30,73,27,yes,13
42,1770432814,2026-02-06T18:53:34,73,27,yes,1
43,1770432831,2026-02-06T18:53:51,73,27,yes,210
44,1770432842,2026-02-06T18:54:02,73,27,yes,2500
45,1770432844,2026-02-06T18:54:04,73,27,yes,6
46,1770432862,2026-02-06T18:54:22,73,27,yes,887
47,1770432868,2026-02-06T18:54:28,73,27,yes,22
48,1770432894,2026-02-06T18:54:54,73,27,yes,6
49,1770432923,2026-02-06T18:55:23,73,27,yes,2
50,1770432924,2026-02-06T18:55:24,72,28,no,12
51,1770432924,2026-02-06T18:55:24,72,28,no,41
52,1770432924,2026-02-06T18:55:24,72,28,no,147
53,1770432961,2026-02-06T18:56:01,73,27,yes,13
54,1770432969,2026-02-06T18:56:09,73,27,yes,6
55,1770432982,2026-02-06T18:56:22,73,27,yes,13
56,1770432989,2026-02-06T18:56:29,73,27,yes,26
57,1770433024,2026-02-06T18:57:04,73,27,yes,328
58,1770433030,2026-02-06T18:57:10,73,27,yes,332
59,1770433033,2026-02-06T18:57:13,73,27,yes,1
60,1770433042,2026-02-06T18:57:22,73,27,yes,33
61,1770433044,2026-02-06T18:57:24,73,27,yes,133
62,1770433048,2026-02-06T18:57:28,73,27,yes,3
63,1770433048,2026-02-06T18:57:28,73,27,yes,2111
64,1770433055,2026-02-06T18:57:35,73,27,yes,146
65,1770433065,2026-02-06T18:57:45,73,27,yes,20
66,1770433069,2026-02-06T18:57:49,73,27,yes,12
67,1770433106,2026-02-06T18:58:26,73,27,yes,400
68,1770433120,2026-02-06T18:58:40,73,27,yes,67
69,1770433148,2026-02-06T18:59:08,73,27,yes,268
70,1770433167,2026-02-06T18:59:27,73,27,yes,3
71,1770433177,2026-02-06T18:59:37,73,27,yes,33
72,1770433178,2026-02-06T18:59:38,73,27,yes,2
73,1770433182,2026-02-06T18:59:42,72,28,no,7
74,1770433193,2026-02-06T18:59:53,73,27,yes,12
75,1770433202,2026-02-06T19:00:02,73,27,yes,17
76,1770433202,2026-02-06T19:00:02,73,27,yes,10
77,1770433203,2026-02-06T19:00:03,73,27,yes,13
78,1770433213,2026-02-06T19:00:13,73,27,yes,1428
79,1770433218,2026-02-06T19:00:18,73,27,yes,564
80,1770433218,2026-02-06T19:00:18,73,27,yes,436
81,1770433235,2026-02-06T19:00:35,73,27,yes,100
82,1770433271,2026-02-06T19:01:11,73,27,yes,201
83,1770433282,2026-02-06T19:01:22,72,28,no,618
84,1770433301,2026-02-06T19:01:41,73,27,yes,14
85,1770433306,2026-02-06T19:01:46,73,27,yes,30
86,1770433314,2026-02-06T19:01:54,73,27,yes,1
87,1770433315,2026-02-06T19:01:55,73,27,yes,134
88,1770433332,2026-02-06T19:02:12,73,27,yes,205
89,1770433345,2026-02-06T19:02:25,73,27,yes,125
90,1770433346,2026-02-06T19:02:26,73,27,yes,201
91,1770433346,2026-02-06T19:02:26,73,27,yes,207
92,1770433351,2026-02-06T19:02:31,73,27,yes,2
93,1770433373,2026-02-06T19:02:53,73,27,yes,5
94,1770433378,2026-02-06T19:02:58,73,27,yes,40
95,1770433385,2026-02-06T19:03:05,73,27,yes,1
96,1770433395,2026-02-06T19:03:15,72,28,no,200
97,1770433405,2026-02-06T19:03:25,73,27,yes,202
98,1770433409,2026-02-06T19:03:29,73,27,yes,26
99,1770433412,2026-02-06T19:03:32,73,27,yes,100
100,1770433423,2026-02-06T19:03:43,73,27,yes,200
101,1770433426,2026-02-06T19:03:46,73,27,yes,67
102,1770433431,2026-02-06T19:03:51,73,27,yes,133
103,1770433444,2026-02-06T19:04:04,73,27,yes,1000
104,1770433447,2026-02-06T19:04:07,73,27,yes,33
105,1770433460,2026-02-06T19:04:20,73,27,yes,7
