ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774283399,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283400,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283401,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283402,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283403,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283404,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283405,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283406,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283407,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283408,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283409,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283410,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283411,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283412,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283413,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283414,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283415,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283416,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283417,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283418,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283419,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283420,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283421,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
1774283422,11,87,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3541491,1788268,-0.3289,0,0,85,10,13,11,2
