ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770345900,44,55,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770345902,44,55,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,0,20,low_activity,20,0,20,20,0,20
1770345903,44,55,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1770345904,44,55,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1770345905,44,55,0,0,0,0,no_volume,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1770345906,44,55,0,106,0,106,low_activity,0,126,0,126,low_activity,0,126,0,126,low_activity,106,0,106,126,0,126
1770345907,44,55,0,106,0,106,low_activity,0,106,0,106,low_activity,0,126,0,126,low_activity,0,0,0,126,0,126
1770345908,44,55,0,106,0,106,low_activity,0,106,0,106,low_activity,0,126,0,126,low_activity,0,0,0,126,0,126
1770345909,44,55,0,0,0,0,no_volume,0,106,0,106,low_activity,0,126,0,126,low_activity,0,0,0,126,0,126
1770345910,44,55,0,0,0,0,no_volume,0,106,0,106,low_activity,0,126,0,126,low_activity,0,0,0,126,0,126
1770345911,44,55,0,0,0,0,no_volume,0,0,0,0,no_volume,0,126,0,126,low_activity,0,0,0,126,0,126
1770345912,44,55,0,21,0,21,low_activity,0,21,0,21,low_activity,0,147,0,147,low_activity,21,0,21,147,0,147
1770345913,44,55,0,21,0,21,low_activity,0,21,0,21,low_activity,0,147,0,147,low_activity,0,0,0,147,0,147
1770345914,44,55,0,21,0,21,low_activity,0,21,0,21,low_activity,0,147,0,147,low_activity,0,0,0,147,0,147
